PA14_73370	-1	PA14_25740	0.0001514
PA14_41240	-1	PA14_50820	0.00015155
phoQ	1	PA14_07380	0.00015181
sfnR	1	PA14_06210	0.00015189
sfnR	1	PA14_63650	0.00015201
sfnR	-1	PA14_25730	0.00015201
PA14_41240	-1	PA14_21840	0.00015212
exsD	-1	PA14_25140	0.00015225
PA14_61010	-1	PA14_41790	0.00015259
PA14_45890	-1	PA14_11450	0.00015298
PA14_62900	-1	PA14_63540	0.000153
exsD	1	PA14_05460	0.00015312
PA14_41240	-1	PA14_33930	0.00015368
gacA	1	PA14_20110	0.00015405
sfnR	1	PA14_71060	0.00015408
PA14_41240	1	PA14_61390	0.00015443
PA14_04390	-1	PA14_44120	0.00015501
PA14_13150	1	PA14_00600	0.0001556
PA14_47460	-1	PA14_06960	0.00015571
phoQ	-1	PA14_17350	0.00015597
algW	1	PA14_64440	0.00015612
exsD	1	PA14_07140	0.00015648
exsD	1	PA14_69110	0.00015648
exsD	-1	PA14_00580	0.00015648
gacA	1	PA14_61550	0.00015652
PA14_45890	-1	PA14_01640	0.00015662
PA14_22730	1	PA14_45120	0.00015715
PA14_30580	-1	PA14_39130	0.00015733
sfnR	1	PA14_02680	0.00015808
PA14_63280	1	PA14_64010	0.00015812
algR	1	PA14_45470	0.00015841
PA14_62490	-1	PA14_08630	0.00015885
PA14_52180	-1	PA14_67720	0.00015901
sfnR	1	PA14_59290	0.00015905
PA14_41220	1	PA14_42350	0.0001591
PA14_72390	-1	PA14_36480	0.00015955
PA14_65410	1	PA14_24960	0.00015958
sfnR	-1	PA14_38010	0.00015974
PA14_51880	1	PA14_02640	0.00016029
PA14_20230	1	PA14_01900	0.00016047
lasR	-1	PA14_31750	0.00016048
PA14_30580	1	PA14_16350	0.00016057
PA14_64050	-1	PA14_64010	0.0001615
PA14_07170	1	PA14_71840	0.00016156
PA14_40040	1	PA14_28340	0.00016174
PA14_72250	-1	PA14_71570	0.00016231
PA14_63920	1	PA14_55560	0.00016243
PA14_72400	1	PA14_66150	0.00016255
PA14_68070	-1	PA14_22250	0.00016445
PA14_08680	-1	PA14_09300	0.0001648
PA14_08680	-1	PA14_53300	0.0001648
PA14_47090	-1	PA14_31150	0.00016515
PA14_62900	-1	PA14_29100	0.0001656
algW	-1	PA14_46710	0.00016579
PA14_72390	-1	PA14_21210	0.00016584
PA14_72390	-1	PA14_36620	0.00016584
PA14_72390	1	PA14_46970	0.00016663
PA14_68070	-1	PA14_32390	0.00016664
PA14_68070	-1	PA14_02890	0.00016741
gacA	1	PA14_00940	0.00016802
PA14_45890	1	PA14_27230	0.00016824
sfnR	-1	PA14_65880	0.00016889
PA14_72400	-1	PA14_35670	0.00016905
sfnR	1	PA14_16830	0.00016938
PA14_39480	1	PA14_47310	0.00016947
PA14_72250	-1	PA14_26470	0.00016984
PA14_72250	-1	PA14_68510	0.00016984
PA14_63920	1	PA14_18200	0.00017079
PA14_07110	1	PA14_19800	0.00017135
exsD	1	PA14_59920	0.0001719
PA14_46840	-1	PA14_55070	0.00017194
PA14_05880	1	PA14_31160	0.00017287
PA14_05880	-1	PA14_31150	0.00017287
PA14_68040	1	PA14_48700	0.00017313
PA14_59590	1	PA14_57980	0.00017338
PA14_61010	1	PA14_26480	0.00017355
PA14_62490	-1	PA14_11720	0.00017399
sfnR	-1	PA14_00240	0.00017443
sfnR	-1	PA14_15190	0.00017466
PA14_53820	1	PA14_62720	0.00017715
gacS	1	PA14_45430	0.00017757
fpvR	-1	PA14_33560	0.00017771
PA14_62490	1	PA14_63570	0.00017815
PA14_61840	1	PA14_46980	0.00017871
PA14_13150	1	PA14_43380	0.00017889
trpI	1	PA14_04510	0.0001794
PA14_70480	1	PA14_22560	0.0001795
PA14_41240	-1	PA14_67410	0.00018016
PA14_62490	1	PA14_29520	0.0001809
sfnR	1	PA14_50940	0.00018116
gacA	1	PA14_36790	0.00018124
PA14_45890	1	PA14_40910	0.00018165
PA14_20230	1	PA14_67810	0.00018223
PA14_03360	1	PA14_55710	0.00018401
PA14_32420	-1	PA14_34680	0.00018428
PA14_45890	1	PA14_21610	0.00018429
pmrA	1	PA14_30040	0.00018457
PA14_37710	1	PA14_15420	0.00018483
PA14_64470	1	PA14_69740	0.00018583
gacS	-1	PA14_03855	0.0001866
algW	1	PA14_28420	0.00018698
PA14_64470	1	PA14_07060	0.00018792
PA14_41240	-1	PA14_40270	0.00018808
PA14_62490	1	PA14_71720	0.00018812
PA14_45890	1	PA14_12750	0.00018834
PA14_65320	-1	PA14_43770	0.00018882
PA14_72250	1	PA14_22690	0.00018997
sfnR	1	PA14_41560	0.00019063
PA14_03360	1	PA14_11920	0.0001907
PA14_04780	-1	PA14_12940	0.0001907
PA14_07110	1	PA14_09910	0.0001914
algW	-1	PA14_56620	0.00019171
exsD	-1	PA14_57250	0.00019285
PA14_65320	-1	PA14_04840	0.00019452
PA14_69620	-1	PA14_28580	0.00019475
sfnR	-1	PA14_12710	0.00019521
PA14_52180	-1	PA14_52150	0.00019565
PA14_72250	1	PA14_60470	0.00019585
algW	-1	PA14_32840	0.00019627
PA14_65410	-1	PA14_60380	0.00019648
mexR	1	PA14_09230	0.00019746
PA14_73370	1	PA14_64670	0.00019754
PA14_65410	-1	PA14_01790	0.00019947
PA14_38430	1	PA14_05410	0.00019971
PA14_07170	1	PA14_06190	0.00020025
PA14_59800	1	PA14_54700	0.0002003
PA14_72390	1	PA14_70650	0.0002013
PA14_61010	1	PA14_55250	0.00020181
PA14_31890	-1	PA14_54070	0.00020181
PA14_51880	1	PA14_19640	0.00020298
PA14_65410	1	PA14_27870	0.00020358
PA14_61010	-1	PA14_32840	0.00020391
PA14_65410	-1	PA14_12080	0.00020417
sfnR	1	PA14_30370	0.00020425
exsD	-1	PA14_00590	0.00020426
PA14_40040	1	PA14_71830	0.00020501
PA14_52180	-1	PA14_69010	0.00020648
PA14_72390	-1	PA14_36670	0.00020649
PA14_72390	-1	PA14_71570	0.00020649
PA14_69980	-1	PA14_70120	0.0002067
PA14_38430	-1	PA14_32840	0.00020698
gacA	1	PA14_33940	0.00020708
PA14_30200	1	PA14_37140	0.00020719
algW	1	PA14_37170	0.00020792
mucD	1	PA14_05070	0.00020904
PA14_51880	-1	PA14_02790	0.00020932
PA14_68070	-1	PA14_08150	0.00020935
PA14_07170	1	PA14_31810	0.00020951
flgM	1	PA14_37880	0.00021063
PA14_61680	1	PA14_62170	0.00021155
PA14_72400	-1	PA14_25790	0.00021225
PA14_40030	-1	PA14_14700	0.00021234
PA14_51880	1	PA14_68660	0.00021241
mucD	1	PA14_51650	0.00021261
rocR	1	PA14_42400	0.00021336
PA14_07170	1	PA14_69340	0.00021364
exsD	1	PA14_69840	0.00021442
nfxB	-1	PA14_10010	0.00021454
PA14_64470	-1	PA14_14700	0.00021547
algW	1	PA14_54480	0.00021554
PA14_63280	-1	PA14_17700	0.00021596
PA14_72390	-1	PA14_36605	0.00021631
PA14_72390	-1	PA14_48170	0.00021631
sfnR	1	PA14_22570	0.0002166
PA14_59800	1	PA14_00660	0.00021661
PA14_30580	1	PA14_13260	0.00021739
mexR	1	PA14_35160	0.00021741
PA14_65410	1	PA14_61600	0.00021802
PA14_41240	-1	PA14_21970	0.00021825
PA14_61680	-1	PA14_17230	0.00021851
algR	1	PA14_13850	0.00021882
cbrB	1	PA14_70060	0.00021889
PA14_44200	1	PA14_41860	0.00021932
PA14_72400	-1	PA14_26940	0.00021992
PA14_51880	1	PA14_20430	0.000222
algW	-1	PA14_64780	0.00022226
PA14_41240	-1	PA14_06580	0.00022243
PA14_64470	-1	PA14_35830	0.0002232
PA14_65860	1	PA14_07010	0.00022323
PA14_52180	-1	PA14_57690	0.00022325
PA14_45890	-1	PA14_38820	0.00022334
gacS	1	PA14_55540	0.00022386
PA14_46840	-1	PA14_62480	0.00022411
PA14_72250	1	PA14_64470	0.00022519
PA14_72250	1	PA14_68750	0.00022519
PA14_72250	-1	PA14_04920	0.00022519
PA14_41220	1	PA14_42430	0.00022546
PA14_72390	1	PA14_20610	0.00022644
PA14_73370	-1	PA14_40440	0.00022665
PA14_38430	1	PA14_54500	0.00022723
PA14_51880	1	PA14_66800	0.00022816
lasR	1	PA14_56390	0.00022912
PA14_41240	1	PA14_65630	0.00022962
PA14_72400	-1	PA14_43240	0.00022971
PA14_65410	-1	PA14_14940	0.00023006
PA14_52570	-1	PA14_32850	0.00023123
algR	1	PA14_60240	0.00023128
PA14_59800	-1	PA14_32060	0.00023136
PA14_26590	1	PA14_02090	0.00023256
PA14_70560	-1	PA14_50720	0.00023351
PA14_27500	1	PA14_45680	0.00023375
PA14_65410	1	PA14_51040	0.00023387
sfnR	1	PA14_16610	0.0002349
sfnR	1	PA14_66450	0.0002349
algW	-1	PA14_49690	0.00023528
gacS	-1	PA14_19090	0.00023568
gacS	1	PA14_05880	0.00023587
sfnR	1	PA14_11600	0.00023677
PA14_61680	-1	PA14_22710	0.00023688
PA14_04390	1	PA14_59910	0.00023818
PA14_65410	1	PA14_15770	0.00023862
PA14_65410	1	PA14_48200	0.00023862
PA14_65410	1	PA14_11740	0.00023923
algW	-1	PA14_07890	0.00023929
PA14_68070	-1	PA14_61260	0.00023931
PA14_39480	1	PA14_24900	0.00023947
PA14_64470	-1	PA14_22110	0.00023948
algW	-1	PA14_24245	0.000241
PA14_27500	-1	PA14_17050	0.00024179
PA14_65410	-1	PA14_04580	0.00024495
PA14_63920	-1	PA14_01510	0.00024497
PA14_25100	-1	PA14_42730	0.000245
flgM	-1	PA14_09710	0.00024632
PA14_41240	-1	PA14_37790	0.00024633
PA14_04390	-1	PA14_72820	0.00024701
sfnR	-1	PA14_23610	0.00024749
algW	-1	PA14_63910	0.00024784
PA14_30200	1	PA14_22470	0.0002492
PA14_07110	1	PA14_68770	0.0002511
PA14_61840	-1	PA14_22190	0.00025194
PA14_73370	-1	PA14_25210	0.00025197
PA14_56890	-1	PA14_18565	0.00025248
algR	-1	PA14_22240	0.00025288
PA14_40030	1	PA14_15710	0.00025346
PA14_73370	-1	PA14_12030	0.00025405
PA14_61010	-1	PA14_46430	0.00025425
PA14_72400	1	PA14_53160	0.00025476
PA14_39480	1	PA14_63290	0.00025562
PA14_64470	-1	PA14_32820	0.00025569
PA14_07110	-1	PA14_17960	0.00025616
PA14_61680	-1	PA14_11880	0.00025706
PA14_07680	1	PA14_24440	0.00025725
PA14_55730	1	PA14_41110	0.00025851
PA14_42220	1	PA14_40230	0.00025948
PA14_42220	1	PA14_55860	0.00025948
PA14_53200	1	PA14_48410	0.00025971
nfxB	1	PA14_19700	0.0002624
PA14_53200	1	PA14_16780	0.00026263
PA14_72400	1	PA14_30270	0.0002628
PA14_53820	1	PA14_21520	0.00026364
PA14_53820	1	PA14_25760	0.00026364
PA14_66320	1	PA14_15810	0.00026392
PA14_72390	1	PA14_42990	0.00026392
PA14_65320	-1	PA14_44390	0.0002645
PA14_53970	-1	PA14_17130	0.00026457
PA14_69620	1	PA14_15920	0.00026494
PA14_65410	-1	PA14_02910	0.00026644
PA14_65860	1	PA14_45090	0.00026785
cbrB	1	PA14_65940	0.00026883
PA14_65410	-1	PA14_44530	0.0002691
PA14_72390	1	PA14_16410	0.00026916
PA14_56370	-1	PA14_10070	0.00027023
PA14_40510	1	PA14_12430	0.00027088
PA14_63920	-1	PA14_22500	0.00027182
PA14_41220	1	PA14_08130	0.00027183
PA14_44370	-1	PA14_44590	0.00027184
PA14_72690	-1	PA14_08640	0.00027186
PA14_30210	-1	PA14_72880	0.00027209
PA14_15610	1	PA14_53400	0.0002721
PA14_32420	1	PA14_34920	0.00027212
PA14_65410	-1	PA14_57070	0.00027369
PA14_38410	-1	PA14_57080	0.00027383
PA14_72390	-1	PA14_63250	0.00027561
PA14_63280	-1	PA14_00160	0.00027728
flgM	1	PA14_10300	0.00027735
PA14_62490	-1	PA14_27920	0.00027801
sfnR	-1	PA14_24950	0.00027913
PA14_72400	1	PA14_56420	0.00028077
PA14_65200	-1	PA14_48140	0.00028109
PA14_46840	-1	PA14_23850	0.00028192
algW	-1	PA14_50850	0.00028224
PA14_65410	1	PA14_19710	0.00028246
PA14_64470	1	PA14_35230	0.00028425
PA14_72390	1	PA14_42980	0.00028453
PA14_69900	1	PA14_18620	0.00028483
PA14_65090	1	PA14_48800	0.00028663
PA14_37710	1	PA14_15400	0.00028896
exsD	1	PA14_18010	0.00028906
gacA	1	PA14_51490	0.00028984
PA14_25100	1	PA14_36860	0.00028985
sfnR	-1	PA14_68460	0.00029022
PA14_61840	1	PA14_56340	0.00029028
PA14_63280	1	PA14_23640	0.00029074
PA14_53820	1	PA14_30790	0.00029128
exsD	1	PA14_66720	0.00029134
PA14_52180	-1	PA14_24430	0.00029141
mvaT	-1	PA14_35690	0.00029193
gacA	1	PA14_63910	0.00029353
sfnR	1	PA14_05120	0.00029368
PA14_35050	-1	PA14_53380	0.00029392
PA14_62900	-1	PA14_58380	0.00029415
PA14_30580	1	PA14_47140	0.00029496
PA14_72390	1	PA14_20590	0.00029539
PA14_65410	-1	PA14_48860	0.00029557
PA14_53820	1	PA14_43660	0.00029634
PA14_45890	1	PA14_62280	0.00029641
PA14_63920	-1	PA14_68860	0.00029659
PA14_03360	1	PA14_63320	0.00029996
PA14_44370	-1	PA14_26700	0.0003001
rocA1	1	PA14_54970	0.0003005
PA14_64470	1	PA14_54090	0.00030111
PA14_41220	-1	PA14_53360	0.0003029
PA14_68040	1	PA14_45740	0.00030499
PA14_72400	1	PA14_12620	0.00030525
sfnR	1	PA14_00730	0.00030557
sfnR	-1	PA14_63410	0.00030557
sfnR	-1	PA14_13680	0.00030582
algW	-1	PA14_32740	0.00030668
PA14_62490	-1	PA14_63800	0.00030681
PA14_41240	-1	PA14_11150	0.000307
PA14_40030	-1	PA14_67720	0.00030715
gacA	1	PA14_45700	0.00030753
PA14_42220	1	PA14_40240	0.00030858
PA14_42220	1	PA14_40250	0.00030858
PA14_42220	-1	PA14_43810	0.00030858
PA14_27500	1	PA14_68080	0.00030864
gacA	1	PA14_60480	0.00030914
PA14_72390	-1	PA14_22410	0.00031108
PA14_53200	1	PA14_64640	0.00031268
PA14_40030	1	PA14_67260	0.0003136
PA14_51880	1	PA14_13490	0.00031375
sfnR	1	PA14_30160	0.00031429
PA14_41240	1	PA14_11900	0.00031462
PA14_41240	-1	PA14_66340	0.00031462
PA14_53820	-1	PA14_49690	0.00031496
flgM	1	PA14_02680	0.00031573
PA14_73370	1	PA14_59290	0.00031587
PA14_72400	1	PA14_48850	0.00031605
PA14_44370	1	PA14_17900	0.00031659
PA14_07170	1	PA14_31840	0.00031715
PA14_16140	-1	PA14_14810	0.00031771
PA14_72400	1	PA14_26050	0.0003178
PA14_63280	-1	PA14_56210	0.00031952
PA14_62490	-1	PA14_50940	0.0003198
PA14_65410	-1	PA14_58900	0.0003221
algW	1	PA14_56970	0.00032303
flgM	1	PA14_72590	0.00032312
PA14_72390	-1	PA14_68450	0.00032357
PA14_73370	1	PA14_41520	0.00032471
PA14_45890	1	PA14_41690	0.0003249
PA14_32700	-1	PA4704.1	0.00032558
PA14_49790	1	PA14_65940	0.00032571
PA14_40040	-1	PA14_18860	0.00032633
phoQ	1	PA14_64430	0.00032677
PA14_62710	-1	PA14_06120	0.00032679
PA14_72400	1	PA14_72600	0.00032751
PA14_41240	-1	PA14_14270	0.00032881
gacA	1	PA14_35650	0.00032916
PA14_72390	-1	PA14_36960	0.00033064
PA14_38430	1	PA14_07570	0.00033185
PA14_62900	-1	PA14_13430	0.00033364
PA14_65410	1	PA14_14270	0.0003337
PA14_65410	-1	PA14_10980	0.0003337
PA14_41220	1	PA14_08270	0.00033445
PA14_65410	1	PA14_19620	0.00033581
PA14_59590	1	PA14_17590	0.00033682
PA14_49440	1	PA14_24310	0.00033945
PA14_53820	-1	PA14_41030	0.00034025
sfnR	1	PA14_53370	0.00034053
PA14_08680	-1	PA14_09320	0.00034095
PA14_08680	-1	PA14_10850	0.00034095
PA14_16140	1	PA14_34450	0.00034097
PA14_65410	-1	PA14_50760	0.00034109
PA14_38410	1	PA14_45930	0.00034465
PA14_45890	1	PA14_38420	0.00034467
PA14_38970	1	PA14_15530	0.00034481
PA14_27500	-1	PA14_27510	0.00034676
PA14_38430	1	PA14_54480	0.000348
exsD	1	PA14_17230	0.00034899
PA14_07170	-1	PA14_50670	0.00034943
PA14_65090	1	PA14_43910	0.00034948
PA14_62710	-1	PA14_67440	0.00034997
PA14_72400	-1	PA14_32360	0.00035014
PA14_72400	1	PA14_16720	0.00035183
PA14_37710	1	PA14_31160	0.00035273
PA14_07170	1	PA14_04820	0.00035281
nfxB	-1	PA14_51890	0.00035311
PA14_39480	1	PA14_29460	0.0003538
PA14_62490	-1	PA14_02060	0.00035403
PA14_64470	1	PA14_55360	0.00035405
PA14_65090	-1	PA14_53650	0.00035441
algR	1	PA14_17510	0.00035577
PA14_45890	-1	PA14_17890	0.0003558
PA14_41240	-1	PA14_65470	0.00035681
PA14_38430	-1	PA14_45810	0.00035793
PA14_53820	1	PA14_04820	0.0003582
PA14_04390	1	PA14_14300	0.0003596
PA14_56510	-1	PA14_19730	0.00036026
PA14_62490	-1	PA14_66020	0.00036062
PA14_32700	1	PA14_57040	0.00036086
PA14_15610	1	PA14_48390	0.00036143
PA14_31890	1	PA14_70060	0.00036145
PA14_65410	-1	PA14_03070	0.00036297
PA14_32420	-1	PA14_24245	0.00036303
PA14_72390	-1	PA14_47450	0.00036349
PA14_61010	1	PA14_03120	0.0003635
PA14_03370	-1	PA14_00890	0.0003642
gacS	1	PA14_36540	0.00036433
PA14_32420	1	PA14_61580	0.00036612
PA14_73370	-1	PA14_30140	0.0003676
PA14_03360	1	PA14_19720	0.00036799
algW	1	PA14_26880	0.00036803
PA14_65090	-1	PA14_58990	0.00036826
nalC	1	PA14_31310	0.00036913
PA14_03360	-1	PA14_69795	0.00037188
PA14_72400	1	PA14_28220	0.0003736
phoQ	1	PA14_39440	0.00037479
PA14_65410	-1	PA14_72080	0.00037571
PA14_31870	-1	S19	0.00037713
PA14_03360	1	PA14_67470	0.00037773
PA14_07110	-1	PA14_72350	0.00037959
PA14_38410	1	PA14_42820	0.00038156
algR	1	PA14_00340	0.00038175
PA14_68070	1	PA14_02250	0.00038289
PA14_59800	1	PA14_64430	0.00038382
PA14_07500	-1	PA14_27100	0.00038422
PA14_68070	-1	PA14_30960	0.00038424
PA14_07170	-1	PA14_06530	0.00038512
lasR	-1	PA14_53390	0.00038589
PA14_04390	-1	PA14_71390	0.00038594
PA14_68070	-1	PA14_13010	0.0003864
PA14_68070	-1	PA14_67750	0.0003864
PA14_70010	-1	PA14_71740	0.0003867
sfnR	1	PA14_21510	0.00038691
PA14_72400	1	PA14_20120	0.00038707
PA14_44200	-1	PA14_33730	0.00038759
PA14_38970	1	PA14_31160	0.00038789
cbrB	-1	PA14_46070	0.00038883
PA14_37820	1	PA14_72090	0.00038925
PA14_64470	1	PA14_47720	0.00038966
PA14_30360	-1	PA14_33980	0.00039242
PA14_62710	-1	PA14_17620	0.00039319
PA14_17670	-1	PA14_32750	0.00039323
gacA	1	PA14_02660	0.00039344
PA14_68250	1	PA14_68280	0.00039508
trpI	1	PA14_36480	0.00039518
PA14_40510	1	PA14_72780	0.00039528
PA14_27500	1	PA14_63580	0.00039654
PA14_62490	1	PA14_49540	0.00039774
exsD	-1	PA14_59110	0.0003987
mvaT	-1	PA14_11620	0.00039918
PA14_68680	-1	PA14_48640	0.00039934
PA14_30200	1	PA14_61650	0.00039988
gacA	-1	PA14_03855	0.00040036
PA14_38430	-1	PA14_69130	0.00040114
PA14_44370	-1	PA14_24140	0.00040196
algW	1	PA14_54760	0.00040346
PA14_65410	-1	PA14_46070	0.00040395
PA14_40040	1	PA14_36080	0.00040477
exsD	-1	PA14_52090	0.00040516
PA14_37710	1	PA14_15610	0.00040563
algW	-1	PA14_55320	0.00040579
roxS	1	PA14_64320	0.0004069
PA14_45890	1	PA14_35700	0.00040725
PA14_68040	-1	PA14_10740	0.00040728
PA14_40030	1	PA14_71170	0.00040732
PA14_37710	-1	PA14_34630	0.00040734
PA14_37710	1	PA14_56540	0.00040789
PA14_65410	-1	PA14_67970	0.00040927
sfnR	-1	PA14_67740	0.00040974
PA14_65280	-1	PA14_59270	0.00041196
PA14_51880	1	PA14_27810	0.00041242
PA14_44370	1	PA14_04350	0.0004182
sfnR	1	PA14_55640	0.0004185
PA14_07110	1	PA14_57830	0.00041873
PA14_16140	1	PA14_44840	0.00042024
gacS	-1	PA14_57910	0.00042083
PA14_72400	1	PA14_67650	0.00042177
gacA	1	PA14_02630	0.0004255
algW	1	PA14_00780	0.00042645
PA14_69980	1	PA14_23190	0.00042764
algW	1	PA14_05280	0.00042859
PA14_63280	-1	PA14_26090	0.00042879
algQ	1	PA14_52310	0.00042881
PA14_07170	-1	PA14_13240	0.00043071
PA14_07110	1	PA14_72320	0.00043188
exsD	1	PA14_25280	0.00043272
algW	1	PA14_32500	0.00043344
PA14_05960	-1	PA14_48660	0.00043399
sfnR	-1	PA14_32970	0.00043732
PA14_41220	-1	PA14_71460	0.00043739
PA14_73370	1	PA14_59750	0.00043757
PA14_65410	-1	PA14_52610	0.00044329
PA14_69620	1	PA14_52730	0.00044335
PA14_40030	-1	PA14_58660	0.00044395
PA14_53890	1	PA14_00250	0.00044459
PA3697	1	PA14_16600	0.00044462
exsD	-1	PA14_53620	0.00044575
PA14_58620	-1	PA14_34390	0.0004465
PA14_41570	1	PA14_66110	0.00044667
PA14_61680	1	PA14_45250	0.0004475
PA14_65410	1	PA14_61940	0.00044759
PA14_61840	-1	PA14_12560	0.00044929
PA14_11830	1	PA14_23670	0.00045092
PA14_63280	1	PA14_44990	0.00045142
sfnR	1	PA14_33080	0.00045475
PA14_03360	1	PA14_00410	0.00045478
PA14_62490	-1	PA14_48190	0.00045598
PA14_72690	-1	PA14_41080	0.00045628
PA14_07170	-1	PA14_57910	0.00045646
PA14_39480	1	PA14_03580	0.00045743
anr	1	PA14_51090	0.00045996
PA14_52020	1	PA14_28570	0.00046221
PA14_64180	1	PA14_24170	0.00046225
lasR	1	PA14_07355	0.00046247
PA14_56280	1	PA14_55920	0.00046313
PA14_32700	1	PA14_66440	0.00046324
PA14_64470	-1	PA14_58740	0.00046593
PA14_72400	1	PA14_10470	0.00046655
PA14_62490	1	PA14_10090	0.00046724
PA14_38410	-1	PA14_19830	0.00046739
PA14_73370	-1	PA14_57690	0.00046771
PA14_51880	1	PA14_65380	0.00046901
PA14_72400	1	PA14_04380	0.00046907
algR	1	PA14_21070	0.00047027
mvaT	1	PA14_59140	0.0004705
nalC	1	PA14_59000	0.0004706
PA14_62490	-1	PA14_28240	0.00047071
PA14_04780	-1	PA14_37900	0.00047198
PA14_53820	1	PA14_44270	0.00047212
PA14_53820	1	PA14_68380	0.00047212
nalC	1	PA14_06930	0.0004734
PA14_53700	-1	PA14_52150	0.00047352
flgM	1	PA14_50920	0.00047523
PA14_68040	-1	PA14_21670	0.00047559
roxS	-1	PA14_32330	0.00047561
PA14_41480	-1	PA14_32750	0.00047613
PA14_41480	-1	PA14_51110	0.00047613
PA14_62490	1	PA14_00360	0.00047926
PA14_07170	-1	PA14_12850	0.0004805
PA14_65410	-1	PA14_56840	0.00048092
gacA	1	PA14_59210	0.00048144
algR	1	PA14_24810	0.00048162
PA14_53820	1	PA14_37570	0.00048184
PA14_65410	-1	PA14_64120	0.00048225
PA14_62970	-1	PA4758.1	0.00048347
PA14_61680	-1	PA14_50630	0.00048485
PA14_72390	1	PA14_58360	0.00048513
PA14_72390	-1	PA14_68460	0.00048513
PA14_32420	1	PA14_63370	0.00048516
PA14_52570	-1	PA14_14210	0.00048606
algW	1	PA14_47610	0.00048905
sfnR	-1	PA14_13220	0.00048987
PA14_72390	-1	PA14_62680	0.0004912
PA14_52870	1	PA14_12280	0.00049136
PA14_52870	-1	PA14_52150	0.00049136
PA14_61010	-1	PA14_54950	0.00049154
PA14_72400	1	PA14_44270	0.0004919
PA14_62530	-1	PA14_38800	0.00049199
sfnR	-1	PA14_41050	0.00049293
exsD	1	PA14_49340	0.00049299
PA14_58620	-1	PA14_52150	0.00049303
PA14_45890	-1	fpvI	0.00049375
flgM	1	PA14_59530	0.00049583
PA14_45890	-1	PA14_24430	0.00049848
PA14_65410	-1	PA14_36250	0.00049904
PA14_53820	-1	PA14_22860	0.00050292
PA14_73370	-1	PA14_27720	0.0005055
PA14_41240	-1	PA14_44140	0.00050603
PA14_73370	-1	PA14_50750	0.00050607
PA14_63920	1	PA14_61210	0.00050612
PA14_07500	-1	PA14_33830	0.0005063
phoQ	-1	PA14_10750	0.00050663
algW	-1	PA14_51170	0.00051095
PA14_41800	-1	PA14_58540	0.00051192
PA14_41240	-1	PA14_47240	0.00051315
PA14_45890	-1	PA14_17650	0.00051369
PA14_38410	1	PA14_63830	0.0005139
algW	1	PA14_14130	0.00051455
PA14_30200	-1	PA14_11160	0.00051482
PA14_20230	1	PA14_27200	0.00051719
PA14_41220	1	PA14_08150	0.00051732
gacS	1	PA14_31640	0.00051794
PA14_30580	1	ppyR	0.00052066
PA14_41220	1	PA14_08010	0.00052168
nfxB	1	PA14_71760	0.00052242
PA14_45890	-1	PA14_35970	0.00052274
PA14_53820	-1	PA14_72970	0.00052363
PA14_21870	-1	PA14_18810	0.00052422
PA14_72400	-1	PA14_37130	0.00052563
PA14_70050	1	PA5183-PA5184	0.00052604
PA14_53820	1	PA14_59160	0.00052722
PA14_03790	1	PA14_31160	0.00052758
exsD	1	PA14_42690	0.00052859
mexR	1	PA14_09340	0.00052883
PA14_07170	-1	PA14_06420	0.00053035
PA14_53200	1	PA14_01870	0.00053133
PA14_38410	1	PA14_48320	0.00053276
PA14_69620	1	PA14_72040	0.00053564
PA14_04890	-1	PA14_04900	0.00053586
sfnR	1	PA14_59930	0.00053609
PA14_61010	1	PA14_25710	0.00053699
lasR	1	PA14_51850	0.00053741
PA14_72390	-1	PA14_36790	0.00053842
PA14_72390	1	PA14_12920	0.00053852
PA14_41220	-1	PA14_58990	0.00053855
PA14_61010	-1	PA14_54930	0.00054119
exsD	-1	PA14_34540	0.000542
PA14_42220	1	PA14_26420	0.00054411
mvaT	1	PA14_04490	0.00054531
algR	1	PA14_63380	0.00054563
PA5471	-1	PA14_00110	0.00054838
PA14_39480	1	PA14_45090	0.00054865
algW	-1	PA14_26510	0.00054883
PA14_62490	-1	PA14_22010	0.00054891
sfnR	1	PA14_55530	0.00054906
sfnR	1	PA14_17540	0.00054996
PA14_44370	-1	PA14_68720	0.00055016
algW	1	PA14_43730	0.00055074
PA14_16140	1	PA14_50640	0.00055196
PA14_32420	-1	PA14_38370	0.00055219
PA14_63280	1	PA14_45130	0.00055263
PA14_32700	-1	PA14_39020	0.00055275
PA14_43540	1	PA14_65940	0.00055414
PA14_07170	-1	PA14_58080	0.00055612
sfnR	1	PA14_58860	0.00055614
PA14_41810	1	PA14_51690	0.00055619
phoQ	-1	PA14_46710	0.00055648
PA14_61010	-1	PA14_44850	0.00055667
PA14_15610	1	PA14_01870	0.00055757
PA14_24710	-1	PA14_24720	0.00056014
PA14_13150	1	PA14_01680	0.00056045
PA14_59800	1	PA14_25920	0.0005617
PA14_16140	1	PA14_32570	0.00056176
gacA	1	PA14_32905	0.00056394
PA1301	1	PA14_70330	0.00056412
PA14_56280	1	PA14_31160	0.00056439
PA14_38430	1	PA14_14000	0.00056606
PA14_65410	-1	PA14_17120	0.0005693
PA14_72400	1	PA14_69140	0.00057065
gacA	1	PA14_60670	0.00057092
PA14_20780	-1	PA14_64550	0.00057352
PA14_72400	-1	PA14_13330	0.00057528
PA14_62710	-1	PA14_11960	0.00057538
PA14_52570	-1	PA14_43650	0.00057735
